A2C_Box2D(
  (net): Sequential(
    (0): Linear(in_features=8, out_features=128, bias=True)
    (1): ReLU()
  )
  (policy): Sequential(
    (0): Linear(in_features=128, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=4, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=128, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=1, bias=True)
  )
)
44341: done 439 games, mean reward -199.914, speed 2402.24 f/s
44398: done 440 games, mean reward -202.900, speed 2197.08 f/s
44466: done 441 games, mean reward -203.233, speed 1881.54 f/s
44681: done 442 games, mean reward -203.994, speed 2351.13 f/s
44931: done 443 games, mean reward -201.967, speed 2289.69 f/s
44948: done 444 games, mean reward -202.947, speed 1758.75 f/s
44962: done 445 games, mean reward -201.823, speed 1528.30 f/s
45060: done 446 games, mean reward -201.753, speed 2011.53 f/s
45103: done 447 games, mean reward -202.651, speed 2863.87 f/s
45166: done 448 games, mean reward -202.667, speed 2021.15 f/s
45517: done 449 games, mean reward -201.977, speed 2478.14 f/s
45621: done 450 games, mean reward -203.276, speed 2092.79 f/s
45739: done 451 games, mean reward -203.561, speed 2216.57 f/s
45946: done 452 games, mean reward -203.097, speed 2502.32 f/s
45965: done 453 games, mean reward -202.030, speed 927.17 f/s
45993: done 454 games, mean reward -201.860, speed 2944.26 f/s
46088: done 455 games, mean reward -199.593, speed 1755.95 f/s
46233: done 456 games, mean reward -201.082, speed 2164.05 f/s
46277: done 457 games, mean reward -203.854, speed 1878.25 f/s
46283: done 458 games, mean reward -203.281, speed 1565.43 f/s
46352: done 459 games, mean reward -206.053, speed 1611.47 f/s
46584: done 460 games, mean reward -207.642, speed 2459.10 f/s
46825: done 461 games, mean reward -207.492, speed 2437.67 f/s
46858: done 462 games, mean reward -204.975, speed 1434.65 f/s
46872: done 463 games, mean reward -204.565, speed 2505.88 f/s
46950: done 464 games, mean reward -204.826, speed 1665.66 f/s
46964: done 465 games, mean reward -207.736, speed 2300.50 f/s
47057: done 466 games, mean reward -209.304, speed 1967.49 f/s
47294: done 467 games, mean reward -208.944, speed 2342.14 f/s
47511: done 468 games, mean reward -205.814, speed 2202.45 f/s
47529: done 469 games, mean reward -208.054, speed 1112.32 f/s
47558: done 470 games, mean reward -209.774, speed 1958.57 f/s
47587: done 471 games, mean reward -207.947, speed 1457.39 f/s
47598: done 472 games, mean reward -205.343, speed 2387.69 f/s
47703: done 473 games, mean reward -203.193, speed 2022.77 f/s
47783: done 474 games, mean reward -203.442, speed 1844.02 f/s
48086: done 475 games, mean reward -203.842, speed 2438.05 f/s
48150: done 476 games, mean reward -203.842, speed 1724.60 f/s
48220: done 477 games, mean reward -200.883, speed 2327.36 f/s
48258: done 478 games, mean reward -203.641, speed 1485.97 f/s
48469: done 479 games, mean reward -207.517, speed 2488.61 f/s
48614: done 480 games, mean reward -207.069, speed 1830.05 f/s
48631: done 481 games, mean reward -208.532, speed 2550.18 f/s
48670: done 482 games, mean reward -207.230, speed 1130.25 f/s
48696: done 483 games, mean reward -205.903, speed 2364.94 f/s
48761: done 484 games, mean reward -207.807, speed 2346.05 f/s
48879: done 485 games, mean reward -208.629, speed 2227.26 f/s
48892: done 486 games, mean reward -210.028, speed 2508.90 f/s
49135: done 487 games, mean reward -209.800, speed 2412.37 f/s
49249: done 488 games, mean reward -206.198, speed 2214.83 f/s
49459: done 489 games, mean reward -210.694, speed 2447.21 f/s
49539: done 490 games, mean reward -212.034, speed 1993.11 f/s
49606: done 491 games, mean reward -212.308, speed 2152.69 f/s
49680: done 492 games, mean reward -211.884, speed 1878.33 f/s
49778: done 493 games, mean reward -212.543, speed 2457.69 f/s
49786: done 494 games, mean reward -210.178, speed 2177.30 f/s
49854: done 495 games, mean reward -211.890, speed 1754.49 f/s
49929: done 496 games, mean reward -211.571, speed 1613.57 f/s
49974: done 497 games, mean reward -211.540, speed 2288.33 f/s
49993: done 498 games, mean reward -211.329, speed 2573.53 f/s
50009: done 499 games, mean reward -214.151, speed 1630.80 f/s
50300: done 500 games, mean reward -215.219, speed 2649.88 f/s
50370: done 501 games, mean reward -217.367, speed 2026.74 f/s
50423: done 502 games, mean reward -216.109, speed 2244.78 f/s
50704: done 503 games, mean reward -216.750, speed 2395.09 f/s
50831: done 504 games, mean reward -213.809, speed 1964.15 f/s
50995: done 505 games, mean reward -214.947, speed 2360.43 f/s
51126: done 506 games, mean reward -216.988, speed 2327.03 f/s
51140: done 507 games, mean reward -213.928, speed 2635.09 f/s
51174: done 508 games, mean reward -214.707, speed 1889.70 f/s
51447: done 509 games, mean reward -214.458, speed 2386.22 f/s
51501: done 510 games, mean reward -216.777, speed 1694.35 f/s
51546: done 511 games, mean reward -216.215, speed 1903.10 f/s
51631: done 512 games, mean reward -218.664, speed 1868.32 f/s
51773: done 513 games, mean reward -221.195, speed 2388.95 f/s
51909: done 514 games, mean reward -221.015, speed 2559.25 f/s
51934: done 515 games, mean reward -220.373, speed 1804.53 f/s
52019: done 516 games, mean reward -220.277, speed 2064.72 f/s
52094: done 517 games, mean reward -219.925, speed 2347.82 f/s
52137: done 518 games, mean reward -217.593, speed 1709.45 f/s
52160: done 519 games, mean reward -217.450, speed 2736.09 f/s
52281: done 520 games, mean reward -218.009, speed 1980.64 f/s
52311: done 521 games, mean reward -217.226, speed 2621.60 f/s
52398: done 522 games, mean reward -216.820, speed 2034.84 f/s
52690: done 523 games, mean reward -217.904, speed 2271.80 f/s
52757: done 524 games, mean reward -213.861, speed 1851.77 f/s
52804: done 525 games, mean reward -211.408, speed 2106.65 f/s
52857: done 526 games, mean reward -214.496, speed 2162.71 f/s
52890: done 527 games, mean reward -214.386, speed 1421.94 f/s
52930: done 528 games, mean reward -215.217, speed 2182.57 f/s
52951: done 529 games, mean reward -214.828, speed 1404.05 f/s
53002: done 530 games, mean reward -214.559, speed 1222.64 f/s
53176: done 531 games, mean reward -216.273, speed 2446.71 f/s
53186: done 532 games, mean reward -216.289, speed 2380.29 f/s
53327: done 533 games, mean reward -218.317, speed 2267.11 f/s
53489: done 534 games, mean reward -218.295, speed 2367.89 f/s
53543: done 535 games, mean reward -216.944, speed 1678.59 f/s
53713: done 536 games, mean reward -216.517, speed 2508.81 f/s
53769: done 537 games, mean reward -219.333, speed 1399.87 f/s
53805: done 538 games, mean reward -219.314, speed 1993.65 f/s
53976: done 539 games, mean reward -221.951, speed 2539.54 f/s
53986: done 540 games, mean reward -221.531, speed 2492.16 f/s
54049: done 541 games, mean reward -218.664, speed 1769.06 f/s
54179: done 542 games, mean reward -217.447, speed 2411.43 f/s
54200: done 543 games, mean reward -216.639, speed 2447.77 f/s
54483: done 544 games, mean reward -216.849, speed 2463.70 f/s
54910: done 545 games, mean reward -219.981, speed 2619.40 f/s
55036: done 546 games, mean reward -220.491, speed 2421.70 f/s
55097: done 547 games, mean reward -223.285, speed 1557.25 f/s
55171: done 548 games, mean reward -226.165, speed 1910.44 f/s
55320: done 549 games, mean reward -227.273, speed 2201.27 f/s
55388: done 550 games, mean reward -225.820, speed 2227.44 f/s
55480: done 551 games, mean reward -228.074, speed 2149.04 f/s
55634: done 552 games, mean reward -227.776, speed 2205.96 f/s
55666: done 553 games, mean reward -226.729, speed 1929.83 f/s
55689: done 554 games, mean reward -227.342, speed 1223.28 f/s
55758: done 555 games, mean reward -229.161, speed 2394.58 f/s
55867: done 556 games, mean reward -227.877, speed 2009.15 f/s
55883: done 557 games, mean reward -226.920, speed 2555.85 f/s
56044: done 558 games, mean reward -227.778, speed 2289.09 f/s
56337: done 559 games, mean reward -226.508, speed 2182.73 f/s
56413: done 560 games, mean reward -227.539, speed 2485.07 f/s
56434: done 561 games, mean reward -224.684, speed 1526.58 f/s
56553: done 562 games, mean reward -225.749, speed 2168.34 f/s
56658: done 563 games, mean reward -226.099, speed 2094.74 f/s
56667: done 564 games, mean reward -226.881, speed 2302.59 f/s
56674: done 565 games, mean reward -224.399, speed 1768.47 f/s
56735: done 566 games, mean reward -223.495, speed 1606.11 f/s
56787: done 567 games, mean reward -224.062, speed 2150.97 f/s
56840: done 568 games, mean reward -222.807, speed 1571.80 f/s
56897: done 569 games, mean reward -225.111, speed 2237.53 f/s
57045: done 570 games, mean reward -219.891, speed 2322.56 f/s
57178: done 571 games, mean reward -220.052, speed 2242.46 f/s
57219: done 572 games, mean reward -221.546, speed 1605.00 f/s
57260: done 573 games, mean reward -224.042, speed 2149.29 f/s
57408: done 574 games, mean reward -226.866, speed 2341.73 f/s
57484: done 575 games, mean reward -226.797, speed 1560.42 f/s
57639: done 576 games, mean reward -225.295, speed 2045.73 f/s
57783: done 577 games, mean reward -225.932, speed 2283.10 f/s
57804: done 578 games, mean reward -223.499, speed 2781.02 f/s
57811: done 579 games, mean reward -223.048, speed 743.50 f/s
57891: done 580 games, mean reward -221.322, speed 1946.49 f/s
57956: done 581 games, mean reward -220.926, speed 2367.93 f/s
58242: done 582 games, mean reward -221.497, speed 2313.17 f/s
58278: done 583 games, mean reward -221.053, speed 2432.19 f/s
58378: done 584 games, mean reward -219.065, speed 2102.55 f/s
58675: done 585 games, mean reward -220.348, speed 2521.74 f/s
58716: done 586 games, mean reward -217.576, speed 2124.67 f/s
58882: done 587 games, mean reward -219.931, speed 1960.60 f/s
59042: done 588 games, mean reward -220.250, speed 2428.94 f/s
59252: done 589 games, mean reward -216.625, speed 2410.67 f/s
59311: done 590 games, mean reward -217.839, speed 1828.47 f/s
59355: done 591 games, mean reward -217.895, speed 2040.17 f/s
59386: done 592 games, mean reward -217.560, speed 2369.32 f/s
59419: done 593 games, mean reward -217.089, speed 1278.01 f/s
59689: done 594 games, mean reward -216.670, speed 2333.63 f/s
59724: done 595 games, mean reward -217.571, speed 1762.88 f/s
59942: done 596 games, mean reward -218.045, speed 2059.82 f/s
59950: done 597 games, mean reward -218.120, speed 1924.54 f/s
59975: done 598 games, mean reward -217.920, speed 1513.38 f/s
60039: done 599 games, mean reward -216.477, speed 1743.96 f/s
60060: done 600 games, mean reward -216.478, speed 2419.46 f/s
60119: done 601 games, mean reward -216.200, speed 1905.39 f/s
60303: done 602 games, mean reward -217.221, speed 1960.10 f/s
60394: done 603 games, mean reward -219.264, speed 2436.84 f/s
60430: done 604 games, mean reward -221.482, speed 1384.72 f/s
60437: done 605 games, mean reward -223.510, speed 2206.37 f/s
60469: done 606 games, mean reward -224.852, speed 1730.79 f/s
60534: done 607 games, mean reward -224.505, speed 2295.29 f/s
60942: done 608 games, mean reward -221.920, speed 2411.72 f/s
61096: done 609 games, mean reward -224.545, speed 2306.05 f/s
61168: done 610 games, mean reward -221.389, speed 2285.17 f/s
61300: done 611 games, mean reward -223.917, speed 2408.80 f/s
61695: done 612 games, mean reward -223.482, speed 2299.12 f/s
61917: done 613 games, mean reward -220.965, speed 2224.21 f/s
61924: done 614 games, mean reward -222.026, speed 2073.75 f/s
62125: done 615 games, mean reward -219.167, speed 1944.71 f/s
62261: done 616 games, mean reward -219.313, speed 2204.37 f/s
62362: done 617 games, mean reward -220.604, speed 2124.76 f/s
62461: done 618 games, mean reward -221.071, speed 2375.57 f/s
62585: done 619 games, mean reward -223.431, speed 2089.99 f/s
62606: done 620 games, mean reward -225.575, speed 1030.90 f/s
62775: done 621 games, mean reward -224.236, speed 2144.84 f/s
62817: done 622 games, mean reward -225.639, speed 1821.37 f/s
62961: done 623 games, mean reward -224.457, speed 2219.40 f/s
63006: done 624 games, mean reward -227.030, speed 1530.95 f/s
63077: done 625 games, mean reward -226.890, speed 2315.85 f/s
63188: done 626 games, mean reward -223.289, speed 2014.89 f/s
63287: done 627 games, mean reward -223.183, speed 1998.42 f/s
63364: done 628 games, mean reward -221.741, speed 1886.23 f/s
63381: done 629 games, mean reward -222.237, speed 2907.49 f/s
63408: done 630 games, mean reward -222.498, speed 1564.00 f/s
63465: done 631 games, mean reward -220.015, speed 2432.92 f/s
63530: done 632 games, mean reward -219.760, speed 1612.76 f/s
63647: done 633 games, mean reward -221.762, speed 2153.22 f/s
63666: done 634 games, mean reward -221.072, speed 2203.68 f/s
63720: done 635 games, mean reward -221.863, speed 2270.30 f/s
63852: done 636 games, mean reward -221.318, speed 2030.42 f/s
63865: done 637 games, mean reward -219.938, speed 2301.84 f/s
63918: done 638 games, mean reward -217.184, speed 1428.97 f/s
63947: done 639 games, mean reward -214.480, speed 2802.52 f/s
64095: done 640 games, mean reward -213.228, speed 1762.94 f/s
64146: done 641 games, mean reward -213.719, speed 1439.06 f/s
64214: done 642 games, mean reward -213.656, speed 2395.54 f/s
64271: done 643 games, mean reward -214.325, speed 1578.81 f/s
64331: done 644 games, mean reward -212.753, speed 2215.11 f/s
64791: done 645 games, mean reward -213.016, speed 2492.00 f/s
64952: done 646 games, mean reward -215.163, speed 2355.39 f/s
65172: done 647 games, mean reward -214.149, speed 2308.97 f/s
65186: done 648 games, mean reward -213.358, speed 2442.81 f/s
65255: done 649 games, mean reward -212.776, speed 2447.31 f/s
65612: done 650 games, mean reward -212.836, speed 2147.80 f/s
65648: done 651 games, mean reward -210.455, speed 1985.81 f/s
65819: done 652 games, mean reward -210.666, speed 2043.61 f/s
65925: done 653 games, mean reward -211.461, speed 2025.57 f/s
66100: done 654 games, mean reward -216.444, speed 2314.92 f/s
66118: done 655 games, mean reward -217.281, speed 1105.67 f/s
66130: done 656 games, mean reward -217.997, speed 2395.49 f/s
66248: done 657 games, mean reward -216.716, speed 2067.34 f/s
66254: done 658 games, mean reward -216.503, speed 1857.39 f/s
66303: done 659 games, mean reward -216.919, speed 1505.10 f/s
66326: done 660 games, mean reward -216.738, speed 1130.96 f/s
66469: done 661 games, mean reward -217.058, speed 2215.13 f/s
66750: done 662 games, mean reward -220.011, speed 2264.69 f/s
66769: done 663 games, mean reward -220.731, speed 2491.46 f/s
66852: done 664 games, mean reward -220.040, speed 1875.56 f/s
67035: done 665 games, mean reward -219.750, speed 2260.81 f/s
67067: done 666 games, mean reward -218.982, speed 2500.89 f/s
67074: done 667 games, mean reward -217.032, speed 420.49 f/s
67116: done 668 games, mean reward -217.665, speed 2131.87 f/s
67171: done 669 games, mean reward -212.592, speed 2144.23 f/s
67267: done 670 games, mean reward -215.163, speed 1935.19 f/s
67450: done 671 games, mean reward -214.705, speed 2494.96 f/s
67487: done 672 games, mean reward -213.927, speed 1435.61 f/s
67588: done 673 games, mean reward -211.543, speed 2122.92 f/s
67620: done 674 games, mean reward -209.098, speed 2199.21 f/s
67689: done 675 games, mean reward -210.152, speed 2507.75 f/s
67801: done 676 games, mean reward -210.440, speed 2227.89 f/s
67836: done 677 games, mean reward -209.756, speed 2368.06 f/s
68091: done 678 games, mean reward -210.310, speed 2090.50 f/s
68117: done 679 games, mean reward -207.256, speed 1187.77 f/s
68203: done 680 games, mean reward -208.796, speed 2382.14 f/s
68327: done 681 games, mean reward -207.479, speed 2191.93 f/s
68705: done 682 games, mean reward -208.616, speed 2162.27 f/s
68942: done 683 games, mean reward -209.463, speed 2161.59 f/s
68965: done 684 games, mean reward -209.106, speed 1776.79 f/s
69114: done 685 games, mean reward -208.570, speed 2123.12 f/s
69165: done 686 games, mean reward -210.332, speed 1248.17 f/s
69190: done 687 games, mean reward -208.982, speed 2394.56 f/s
69409: done 688 games, mean reward -207.825, speed 2006.67 f/s
69433: done 689 games, mean reward -211.473, speed 2674.16 f/s
69746: done 690 games, mean reward -210.696, speed 2252.74 f/s
69878: done 691 games, mean reward -213.018, speed 2064.08 f/s
69912: done 692 games, mean reward -212.508, speed 1161.84 f/s
69964: done 693 games, mean reward -212.967, speed 1972.84 f/s
70090: done 694 games, mean reward -214.587, speed 1957.65 f/s
70199: done 695 games, mean reward -211.207, speed 2000.99 f/s
70400: done 696 games, mean reward -209.653, speed 1979.37 f/s
70438: done 697 games, mean reward -208.795, speed 2789.69 f/s
70504: done 698 games, mean reward -209.139, speed 2153.03 f/s
70528: done 699 games, mean reward -209.101, speed 821.86 f/s
70589: done 700 games, mean reward -208.200, speed 1865.82 f/s
70642: done 701 games, mean reward -206.123, speed 1911.17 f/s
70720: done 702 games, mean reward -207.591, speed 1796.02 f/s
70737: done 703 games, mean reward -205.240, speed 2413.29 f/s
70816: done 704 games, mean reward -204.048, speed 1661.27 f/s
70861: done 705 games, mean reward -201.111, speed 2846.90 f/s
70921: done 706 games, mean reward -198.438, speed 1424.54 f/s
70934: done 707 games, mean reward -201.152, speed 2442.59 f/s
70959: done 708 games, mean reward -202.580, speed 2130.86 f/s
71241: done 709 games, mean reward -202.022, speed 2218.35 f/s
71378: done 710 games, mean reward -203.329, speed 2220.98 f/s
71405: done 711 games, mean reward -199.052, speed 1763.47 f/s
71420: done 712 games, mean reward -198.902, speed 2714.17 f/s
